14951 100
/m/01ln5z	-0.081470996,0.047404494,-0.081984736,-0.045249604,0.09160648,0.027406897,0.0017037012,-0.004981999,-0.13802908,0.100237615,-0.075703494,-0.084812224,0.022736821,-0.006306722,-0.03628869,0.07556248,-0.05343526,-0.05741188,0.11801122,-0.12501754,-0.07307036,-0.036183037,0.054989938,-0.073867574,0.008113783,-0.04024273,-0.025075303,-0.00050764834,0.08834583,0.09503737,-0.033690155,0.14314532,0.043294836,-0.018076485,-0.049162682,-0.08987728,0.005456275,0.17609379,-0.038258217,0.033455987,-0.10246223,0.030333422,0.000697741,0.050630394,-0.0015048794,-0.06769398,0.036449365,-0.13465981,-0.08284605,0.03562356,0.09789143,-0.013467429,-0.10024225,0.084659085,0.13656175,-0.0047812294,-0.081098415,-0.054131143,-0.03976801,-0.05593017,0.12780403,-0.14535722,-0.03217645,-0.17002217,0.23115161,-0.06074939,-0.13127261,0.02902655,0.10738728,0.005944908,-0.04753659,-0.26181766,0.037423994,0.071704246,0.1806196,0.14849128,0.105804354,-0.020652225,-0.06896726,-0.09317553,0.074622646,-0.1256101,0.14833228,-0.26029414,-0.13595991,-0.11302528,-0.02694642,-0.031656373,0.22394344,0.10218106,0.19994769,0.14279407,-0.098303355,0.0028054465,-0.11622882,0.11064084,0.2372945,0.03450425,-0.030865364,-0.097110905
/m/04gknr	-0.18206023,-0.009525825,-0.036040597,0.041014116,-0.053541556,0.047936533,0.04252172,-0.104021676,-0.011463924,0.24299544,-0.09309828,0.003167438,0.12141834,0.11113426,0.11397364,-0.045363296,0.049458105,-0.14313494,-0.055944107,0.0034546272,0.21756908,0.03663144,0.028432421,-0.16907348,0.119436674,-0.11336401,0.0721918,-0.059297655,0.14174122,-0.031226575,-0.06343905,0.1017658,0.018853093,-0.06940632,-0.20933132,-0.011141665,-0.079303674,0.027482659,0.11335467,0.22857922,-0.03770823,-0.0036071655,-0.04022941,-0.07647691,0.15801807,0.10212506,0.047025174,0.0025628922,-0.14108168,0.15205167,-0.12487826,0.0664847,-0.11320813,0.001640443,0.011326956,-0.03336906,0.050551467,0.05842386,0.02101623,0.018866291,0.045457907,0.0412756,0.14979242,0.120185666,-0.16509628,0.025015606,0.054715615,-0.1929123,-0.083987124,-0.12677576,0.16218941,0.07638015,-0.06288443,-0.06119731,0.116910554,-0.102189824,0.11513896,0.087657094,-0.16793118,-0.026313601,-0.119015545,0.09546323,-0.0022511876,-0.019024147,-0.09142772,-0.028005883,0.0013663364,0.098549075,-0.028542161,0.19194974,-0.058136404,-0.030729882,0.0117540145,-0.12840334,0.12953338,-0.10169515,-0.12111258,0.07279412,-0.0602461,0.10690117
/m/0sxmx	-0.018908149,0.0040684436,-0.11229676,0.024466144,-0.0061130994,-0.07800491,-0.073058054,0.07623071,-0.005566514,0.09246741,-0.19942139,-0.06634518,0.02927143,0.11022527,-0.025398597,-0.005332779,-0.089923024,0.0154535,-0.05330264,-0.16226785,0.15418617,-0.04324071,0.0076349014,0.12273976,0.049405232,-0.12894964,-0.11848038,0.11004294,-0.19998543,0.20067129,0.21071531,0.10166556,0.14158294,0.10736223,0.022439202,0.008488361,0.014272023,-0.033946313,-0.08943503,-0.06041818,-0.005153952,0.074660115,0.049264528,-0.0149273705,-0.012360245,-0.1612423,0.03858414,-0.012462574,0.0010072901,0.07867993,0.049788963,-0.029372826,0.16868442,0.045875233,-0.06851623,0.0043819053,0.021295626,0.08819555,0.13520354,0.14850008,0.0044206083,-0.06437049,0.10697825,-0.062062003,-0.16831584,0.08045206,0.040711816,0.17219491,0.036988772,0.00821953,0.08002789,-0.07180436,0.11302953,-0.047511477,0.019987326,-0.051841363,0.037924465,-0.08036754,-0.0072432477,-0.21249731,-0.1913782,-0.06103547,-0.018181875,0.23852777,-0.09563258,0.018364266,0.02749494,0.21243776,0.054412697,-0.06720217,0.06695849,0.0032145623,0.19970003,0.061519943,0.14699891,-0.02044301,-0.22681598,0.08193479,0.079526424,0.03492649
/m/09fqtq	-0.012052433,0.05307826,-0.0040662256,-0.10662929,0.0072942195,-0.11503467,-0.03923933,-0.065174036,-0.038746383,0.025795445,-0.08183785,0.13169192,0.026520135,-0.04029814,-0.114051186,-0.0012801251,0.170862,0.10242097,-0.14889696,-0.021063361,-0.0879643,0.12697534,-0.20854937,0.15676087,0.14644554,0.2262619,-0.031649243,-0.049539883,-0.018083995,0.13770312,0.14053403,-0.22235242,0.12390437,0.23157136,-0.05738047,-0.06001037,0.056737464,-0.064703315,-0.23342909,0.007935821,-0.077305794,0.033670362,-0.04938209,-0.036445018,-0.040857326,-0.120261356,0.02362452,0.12933227,0.055684667,-0.034979258,0.02389865,-0.093423545,-0.026542354,0.1270336,-0.12893097,-0.03938498,-0.110767506,-0.023456572,-0.16809662,-0.10330938,-0.16323933,0.029380746,0.03693292,0.015706994,-0.2224866,0.04338709,0.10427317,0.05225832,-0.12114068,-0.09173219,0.011940793,-0.06069415,-0.10086012,0.212,0.045526568,-0.045415822,-0.10876992,0.011761155,0.077746004,-0.009764575,0.0069137597,-0.09287724,-0.014710496,0.13334265,0.10033954,0.012889413,-0.025313878,-0.069761224,-0.09866502,0.07071848,-0.03166514,0.18114308,0.06077428,0.087118104,-0.08556491,-0.03963254,2.1105663e-05,0.09588026,0.062328797,-0.033456597
/m/0bn9sc	0.06945455,0.058856323,0.13608037,0.07153228,0.025496291,-0.031823512,-0.13863607,-0.16936184,0.07899925,-0.015036085,0.04040797,-0.1653829,0.0030920305,-0.08157017,0.051856883,0.12490638,0.17558907,0.044307556,0.027686764,-0.13092436,-0.02222057,-0.15223478,-0.09791344,0.10196581,-0.15355253,0.0025381895,0.0901079,-0.1059029,0.057076693,-0.21975636,-0.11775479,0.13074788,-0.014601085,-0.074647225,-0.04282348,-0.07956476,0.09626589,0.19173485,-0.10189077,-0.027726516,-0.10280223,0.024044886,0.092177846,0.07642364,-0.16735274,-0.04792471,-0.03375701,-0.12326902,0.09319797,-0.018709958,-0.055450834,-0.0684292,-0.15601838,-0.04924872,-0.08182024,-0.015959756,-0.11403013,0.079766996,-0.07605035,-0.14615197,-0.049822338,-0.004602878,0.1493736,0.28803554,-0.16882819,-0.059263688,-0.13105845,-0.0046807523,0.09138705,-0.12640372,-0.070925675,-0.027289625,0.093238875,0.013330481,0.004015982,0.09638863,0.046995237,-0.09634017,-0.11636486,0.043665364,-0.12744951,0.09952884,-0.13380118,-0.20545568,-0.04521023,-0.09321602,0.010553339,0.036670912,0.004339613,0.051524986,-0.1637478,0.015831465,0.0973508,-0.06326811,-0.0034968387,-0.01451645,0.017612778,-0.078730494,-0.10017159,0.017755367
/m/0f2rq	-0.1495067,-0.14703381,0.025766583,0.06417614,-0.037968595,-0.1634673,-0.06255745,-0.089948766,-0.083928384,-0.11716109,-0.039589517,0.09833558,-0.034760144,-0.17778543,0.049777336,0.042683836,-0.06531688,0.012939818,-0.0073244497,0.03434424,0.035776578,-0.123085335,-0.13895416,0.01664899,0.0786729,-0.15003708,-0.15457684,-0.12175664,0.1720008,0.04234598,0.20069973,0.1454894,-0.039155416,0.07853733,-0.026744777,-0.011627938,-0.10389003,-0.1788165,-0.02496728,-0.07959516,0.10968831,-0.02251248,0.16206183,0.09850459,-0.18019326,0.098731354,-0.16193748,-0.16021064,0.071741894,-0.056974057,0.15876257,0.1949902,-0.0222174,-0.08178001,0.0016790438,-0.05866946,-0.09200994,0.09801821,-0.11387927,0.015619153,-0.03581895,-0.0893907,-0.061330326,-0.02391438,-0.052677527,-0.03450467,0.064972974,-0.15220477,-0.022752233,0.0010786222,0.093774684,-0.15518752,-0.08415779,-0.004306133,-0.08043566,-0.21918696,0.092300095,0.051205717,0.07658577,0.06739235,-0.077743836,0.007938789,0.01746887,-0.01687792,0.0076778075,-0.009660948,-0.044469282,-0.1895954,0.0361023,-0.11022337,-0.10579356,-0.024814354,0.14221986,-0.13447435,-0.015016055,0.1646012,-0.23495993,0.074580975,0.011136067,-0.08381801
/m/027rwmr	-0.099578544,0.027095415,0.038081154,0.07202152,0.060849033,-0.047370475,0.044842202,0.15519756,-0.13584909,-0.07738002,0.027488992,-0.020353848,-0.039077733,0.08802417,0.025834063,0.11413698,-0.090002365,-0.033013638,0.15407617,-0.10065911,0.081568934,0.15615192,0.11570142,0.047649015,-0.11105621,0.024554614,-0.11663093,-0.08128523,-0.014241345,-0.06998186,-0.1442208,0.07419221,-0.015641702,0.08587643,-0.025426349,-0.10119377,-0.05932501,-0.0742195,0.028687611,0.021054551,0.06929627,-0.07851773,0.019487144,-0.004571533,-0.020343501,0.11137527,0.14333044,-0.13783532,0.18579783,-0.02434021,0.11687437,0.10693822,0.11109129,-0.24808504,-0.046177574,0.06020935,-0.12066022,0.016728258,-0.15244423,0.08238332,-0.017959474,0.16602194,0.18650213,0.0684119,-0.0029498802,0.219047,-0.11584165,0.031631697,0.102263875,-0.04310472,0.032167353,0.005602909,-0.12872848,0.037688244,-0.14322715,0.064506,-0.025207317,0.03768469,0.0978536,0.1892331,0.2997208,-0.023202246,0.070943154,-0.11162946,0.031505533,0.022265252,-0.017430624,-0.047949117,0.11735813,-0.04339677,-0.29835308,0.04174482,-0.025765123,-0.11824514,-0.080479674,-0.10483275,0.02155467,0.024302838,-0.134519,0.079448156
/m/02qflgv	0.037967134,0.113802664,-0.14052112,-0.039300453,-0.053144425,-0.13185537,0.08160719,0.0052752276,-0.046945848,0.18727246,0.060517695,-0.07666887,0.07360789,-0.13180526,0.05412555,-0.10620744,-0.039383203,-0.08527172,0.13693175,-0.026340244,0.02509174,-0.1604898,0.084381305,-0.07743005,-0.21736918,-0.08641184,-0.0132077355,0.055861972,-0.037814584,-0.033359896,-0.05836351,0.057924625,0.21717094,0.062129304,-0.098969616,0.043036964,-0.15842704,0.016235992,-0.07667884,-0.051198848,-0.06479344,0.014100289,-0.18274863,0.013341125,-0.09404087,0.0120251365,-0.046863478,-0.020552829,0.14637314,0.19943397,-0.07109981,0.17290774,-0.09938374,0.13181423,-0.040726084,0.05471194,0.04812681,0.04225902,-0.053304818,0.13015914,-0.056968912,0.25455484,-0.034180477,0.06369376,-0.044988006,-0.03531059,0.045228947,0.006371894,0.014325377,0.01933527,0.10007128,0.1576389,0.033418216,0.17871688,-0.20373915,0.03775574,-0.10653258,-0.032843895,-0.1351643,-0.01728547,0.123849414,0.038237397,-0.09200146,-0.02214964,-0.05087758,0.06274683,0.12103209,0.029340072,0.022525635,0.14732401,-0.07113918,0.032554384,0.10120778,0.1564022,-0.082053445,0.123763256,-0.112524986,0.018487796,0.08369599,-0.0877311
/m/01lbp	0.165376,-0.12106916,0.10471229,0.1585466,0.031701155,0.011600917,0.014118623,-0.16395639,0.28270745,0.028107671,0.032075346,0.079887584,-0.11069753,0.02936735,0.057047814,-0.011209911,0.061716206,-0.10468971,-0.11650749,-0.040428594,-0.08569634,0.023012526,0.09184638,0.081000656,-0.02387564,-0.14559023,-0.0928505,-0.14979945,-0.054105256,-0.112856425,0.013863559,0.048618913,-0.019325158,0.09711495,-0.009650606,0.11996728,0.070548825,-0.052954,-0.03476108,-0.12409326,0.15045878,-0.08433753,0.09679497,0.13519564,-0.11314821,-0.0025879652,0.024653243,-0.02461557,0.008317996,0.031231556,-0.051135913,-0.034430876,0.14513004,0.07312957,0.14748062,-0.08879057,0.08457965,0.14020145,-0.08835784,-0.06394755,0.049913768,0.006078803,-0.013019375,-0.012882344,0.11935961,-0.05242791,-0.0967447,0.07567861,-0.15695055,-0.034420654,0.046279922,0.059085008,0.015549654,-0.15983517,-0.044650808,0.0018101374,-0.057033997,0.038181905,-0.042681914,0.17366984,0.031847265,-0.12484037,-0.048816502,0.061596125,-0.0099513475,-0.056831464,0.014184032,-0.0360729,-0.049051896,0.04223365,0.031032998,-0.1291419,-0.092355885,-0.064354956,-0.051744264,0.0352202,-0.04712402,0.035486914,-0.18488763,-0.03408192
/m/01hmnh	-0.07135807,-0.0830609,0.19503039,0.11477836,0.07348523,0.15372775,0.017007526,0.014594585,0.08026128,0.05834686,0.03985361,-0.01402943,-0.21346165,0.10862823,0.050236046,-0.003952625,0.11470594,-0.11510391,0.11644823,-0.09384878,0.06916531,0.07150166,-0.037967645,0.008163029,-0.0035612197,-0.22170842,-0.13508806,-0.065699354,-0.10784854,-0.020594958,-0.12770401,-0.044023436,0.05675295,0.21674956,0.014863098,-0.07669456,0.045315374,-0.096848994,0.035932507,-0.06467797,-0.10387399,-0.15542613,0.06425812,-0.06089116,-0.018055264,0.10524152,0.105207905,0.028158724,-0.004613263,0.07675713,-0.11904565,0.107997656,-0.16248493,0.07826535,-0.037031684,-0.13346325,-0.07725541,0.055693444,-0.051642593,-0.03171929,0.13991575,-0.07965013,-0.1555815,-0.07994304,-0.11994056,0.14140753,0.12924987,0.050076067,0.013787324,0.024074856,0.024115838,0.06639598,0.05438461,0.26822996,-0.16689849,-0.029695919,-0.07587849,0.0999614,0.03832576,-0.17068188,0.0059971083,-0.07735174,-0.18979245,-0.01805887,0.04858902,0.055423543,0.022719767,0.08480217,0.048834685,0.23963813,-0.116771616,-0.054521564,0.0725092,0.120660216,0.1701765,-0.010686748,0.010584351,-0.16432786,-0.0151083395,0.028048871
/m/01jv_6	-0.1312326,0.006077285,-0.21540987,-0.10345829,0.033150624,-0.1367983,-0.049818628,-0.03408246,-0.12540732,-0.036838256,0.0046264776,0.010174793,0.012385811,0.008885264,-0.023742955,0.11544756,-0.217126,-0.19233057,-0.008929717,0.05450369,-0.0015734071,0.0043220087,0.065925546,-0.010901224,0.06060096,-0.028138453,0.082396686,-0.10217601,0.026809135,0.14188483,0.2101816,-0.17722292,-0.012296023,0.045663822,-0.0026740746,-0.026739946,-0.0023399664,0.15024674,0.08234375,0.03299405,0.19170341,0.15054919,0.0408328,0.010850129,0.017842684,0.10405205,0.017193612,-0.01817973,-0.06490581,-0.09136141,0.14359806,-0.03035333,0.0221998,-0.03809539,-0.003669714,0.11451238,-0.11220433,-0.024204813,-0.079890735,-0.04652239,-0.12731917,-0.1567697,-0.09803771,-0.07616109,-0.00045227483,0.1054086,0.30709872,0.10122822,-0.00502269,-0.094370976,0.0578151,-0.09997412,0.11346177,-0.08188643,0.078345306,0.13287196,0.008463019,0.005014046,0.07266245,-0.06858108,0.12722534,-0.010843191,0.052307904,-0.1546051,-0.09913794,0.098581254,-0.063169844,0.0061543593,0.08727853,-0.12568943,-0.026019702,0.07447431,-0.022398649,0.023314815,0.08235003,0.14746346,0.24791102,0.037359953,-0.06002105,0.20976193
/m/02lq67	0.055671774,-0.1550813,0.20471627,-0.023921214,0.114941135,-0.014480086,0.15928552,-0.03484363,-0.0015477585,-0.04114664,-0.11931277,0.0046696537,0.057748247,0.012768355,0.13620906,-0.1950149,0.107017785,-0.024764339,-0.09711319,-0.21657695,0.012603671,0.025422832,0.03716928,0.020503888,0.026806122,0.12694664,0.032160856,0.17761739,-0.1045926,-0.058903802,0.0791143,-0.12478461,0.13072163,-0.029132864,-0.106640205,0.05041323,-0.075450025,0.002787578,0.17518534,0.113603115,0.10846996,-0.15791212,-0.028328896,0.18367858,0.031063078,-0.012047219,0.099757984,-0.24879324,-0.067447595,-0.054402508,-0.12831745,0.0066595078,-0.0771146,0.074997455,-0.050784275,-0.01921143,-0.108462304,0.06742553,-0.15174688,-0.17644487,-0.039185528,-0.048813548,0.028204635,0.10911791,0.06290365,-0.062158097,0.02751081,0.09874962,-0.04145564,0.05023316,0.07895581,0.05480188,0.016299786,0.018296378,-0.05280477,-0.07103885,-0.03834042,0.057421263,0.005697035,0.16190514,0.14811184,0.034287516,0.18001013,0.033145588,0.008012815,-0.0068521723,0.097198,0.21966857,-0.20156544,0.06305823,0.09235732,-0.014595928,-0.08491934,0.06660199,0.16804078,-0.18494679,-0.09982225,0.019331638,-0.029399883,0.034029037
/m/03h_9lg	0.05507683,-0.10491915,-0.138313,-0.035486612,-0.032303512,-0.07222546,-0.08973522,0.07413204,0.033519678,-0.06614619,-0.09097754,0.10152398,-0.06488956,-0.09867305,-0.11023889,0.046776354,0.028985579,-0.033225425,0.0023340685,-0.076951884,-0.19054797,0.27028775,-0.020243775,-0.046683107,0.039344527,-0.13406907,0.0017339094,0.07666945,-0.08944739,-0.116832875,-0.0069299294,0.0317357,-0.14136449,0.211215,-0.0846058,0.26532623,0.12460857,0.04119438,0.013404595,0.03972679,-0.11750047,0.015553223,-0.12027964,0.053657144,0.13625835,-0.035742573,0.110414,0.25701898,-0.0794324,-0.20315845,-0.1043001,-0.038803384,-0.12879361,0.008086758,-0.08915576,0.016699577,0.05847286,0.07701397,0.07963489,-0.04844775,0.012912777,-0.0047566933,-0.13416716,-0.026358146,-0.010862338,-0.11015119,-0.07063419,0.09160556,-0.18788181,0.030794328,0.051191587,-0.106273204,0.03150597,-0.057373665,0.11403255,-0.016827924,-0.10558108,0.014764284,0.07363294,0.10928522,0.18234183,0.055979885,0.019511897,0.14794868,-0.0052859914,0.14565787,0.015415654,-0.10981913,-0.08628435,-0.09039014,0.09858422,-0.042741124,0.14082219,0.015450033,0.22536427,0.03387808,-0.14517784,0.17699812,0.061014984,-0.0019290806
/m/0vmt	-0.055729866,0.00032403274,-0.0423563,0.069279715,-0.011396525,0.03880614,0.2517919,0.13586394,-0.021490142,-0.07893559,-0.12698798,-0.11250796,0.09460923,0.12192221,-0.25739804,0.057238527,0.1347805,-0.03256144,-0.10984802,0.1585794,0.0011347816,0.0069356943,0.12283053,-0.1421255,0.086152025,-0.10801527,-0.05097918,0.10590682,0.041386016,-0.017722555,-0.08554622,0.03969398,-0.026506338,-0.08204943,-0.06864912,-0.03512543,-0.09076596,0.15622206,-0.050260883,-0.09333709,0.052118603,0.0678182,0.031187244,0.025334127,0.08140106,-0.029685924,-0.1430712,-0.22760355,0.06528059,0.19070055,-0.13806315,0.10340634,0.04510687,0.08840365,-0.10388925,-0.088855535,0.039673228,0.013305711,-0.058895297,-0.109310776,-0.008003358,-0.12784083,0.08460936,-0.09744768,0.0013761418,-0.16627444,0.079302214,-0.065368235,-0.011671179,-0.03691557,-0.030935185,0.25245997,-0.04298214,0.087090604,0.05524588,-0.0020115539,0.06055672,0.05160966,-0.027905758,0.119892836,-0.09163175,-0.18397401,-0.0013653911,0.018131448,-0.088319644,-0.08393958,-0.012377416,0.015414792,0.060826175,-0.08717958,-0.13217318,0.050488066,0.14969707,-0.058838006,-0.06198089,-0.08739676,-0.059180383,0.17886923,-0.035018113,0.064177886
/m/026ldz7	0.05089456,0.07100151,0.008081617,-0.11766182,0.12746844,-0.038608275,-0.09234005,-0.20184894,0.034127917,0.037451524,0.22345363,0.053168077,0.0017919962,-0.09615565,0.022882516,0.028925015,-0.014543675,0.23668218,-0.13102816,0.08502918,-0.051208027,-0.016443066,0.057397306,0.12923457,-0.104633026,0.07855931,0.031859327,-0.005999288,-0.008163175,-0.16231972,-0.028982386,-0.039595645,0.021442827,-0.052940886,0.08640829,-0.105101384,0.20650849,-0.12613052,-0.003202501,-0.03732689,-0.0009609817,0.12523209,-0.043721095,-0.09057306,0.03240803,-0.023044907,-0.027531756,0.12682886,-0.19197889,-0.057478074,0.10891875,-0.057666127,0.124084935,0.052295465,-0.017732823,0.27063152,0.1885066,0.07247205,-0.11294533,0.0040830397,0.091624,0.2547743,0.11192924,-0.03538634,-0.03626466,0.06692966,-0.024551775,0.004953317,-0.12850358,-0.07892061,0.101907946,-0.005837994,0.046057314,0.15893789,-0.027073022,0.093339466,-0.016370941,-0.12067695,0.04007074,0.0018377407,0.10310293,-0.1108749,0.060653657,0.058858585,-0.06998681,0.155907,-0.048913706,0.11204138,-0.10029557,-0.18314,-0.12793715,-0.09033385,0.10013278,0.039959434,0.0072823204,-0.12213952,0.07996756,0.05532545,-0.091796674,0.14008327
/m/01vdm0	-0.03508037,-0.09432921,0.19823617,-0.09409859,0.036761288,-0.022194851,0.09823222,-0.20173018,-0.10968143,-0.06740869,0.16194545,-0.038982354,-0.08217095,-0.092802145,-0.028450282,-0.028616758,0.093054794,-0.1516804,-0.038972158,-0.012031437,-0.06825731,-0.076997705,0.06837721,-0.10521348,0.04554083,-0.005673765,0.13914607,0.045116145,-0.14390106,-0.13866559,0.060585693,0.052731432,0.13745722,0.11940235,-0.020321261,0.16991879,0.035248563,0.046951562,-0.13576874,-0.07725821,-0.10279699,-0.048658457,0.09728892,-0.07056144,-0.06437569,-0.08163683,-0.08852737,0.060186483,0.17710355,-0.115708485,-0.1498382,0.07254506,-0.08251321,0.071429916,-0.02170112,0.017176937,-0.08291499,-0.117951356,-0.16399857,0.01968513,0.011508571,0.07686022,-0.03380633,-0.10533324,-0.0098311175,0.02768049,-0.05307223,-0.02870483,0.032875597,0.15125705,-0.09062496,-0.071100935,0.04149925,0.12481306,0.064710125,-0.17481233,-0.00824897,-0.14375356,-0.16563857,0.13545637,0.059182905,0.04960068,0.025686115,0.0757243,-0.060026538,0.15018295,-0.13850607,-0.20348972,0.06682601,-0.13043979,-0.07731161,0.022272557,0.13872814,-0.10518987,-0.16448154,0.19863753,-0.103642814,0.18555664,0.05465776,-0.03517155
/m/02hv44_	-0.07384572,-0.0041241692,0.03215346,-0.07665983,-0.13353455,-0.01086784,-0.116183236,-0.14352152,-0.0486689,-0.0061835665,-0.07390583,0.16774301,-0.030907016,-0.13052197,0.07491022,0.08584575,0.13695431,0.019150702,-0.17003037,0.08168465,-0.027968172,-0.09016808,-0.043421164,0.1002439,-0.022400873,-0.015739772,0.110851824,0.06826285,0.09455524,0.10116918,-0.057606623,0.024287328,-0.020798642,0.11301845,0.06224361,-0.023759848,-0.029998753,-0.10190948,0.030902168,0.05809213,-0.03679754,0.015003284,-0.019337943,0.07607333,0.08447621,-0.087769255,-0.04900262,-0.028013226,-0.10684712,0.026613874,-0.057467,-0.009874493,-0.07389953,0.06100484,-0.11897614,0.011346794,-0.09110147,-0.08882667,0.040688135,-0.07588487,-0.055553608,-0.008457867,0.048897553,-0.0057298564,0.017773487,-0.028401956,-0.058940228,-0.0067709414,0.011813776,0.046495866,-0.13460833,0.0440462,0.13588874,0.039335694,0.116934516,-0.0021081716,0.07557582,0.14244616,0.067137584,0.08158775,-0.18843459,-0.010228708,-0.19209756,0.037331484,-0.11072062,0.14758326,0.16966459,-0.024966452,-0.105379224,-0.04412887,-0.05199659,0.12106505,0.08039854,-0.01742866,0.053163268,0.0065181786,0.017247997,-0.082197785,0.028302249,0.0319222
/m/03d_w3h	-0.0390672,0.03479056,0.018560784,-0.04208803,0.07463725,-0.102117956,-0.18404183,-0.069502935,-0.24219722,-0.13173656,-0.02045907,0.065439485,0.08289309,-0.04268949,-0.10358764,-0.041422527,0.24109082,0.102397025,0.16440603,0.0117025655,-0.03644878,-0.11328714,-0.039445285,0.035984203,-0.10118555,-0.1051447,0.0061803977,0.05391459,-0.099099495,-0.039940346,0.046465095,-0.050024025,0.08262876,-0.0033554859,-0.068720736,0.008419139,-0.12934351,-0.14477338,0.085955545,-0.03302704,-0.020961953,-0.03465183,-0.055242527,0.11444242,-0.119337805,-0.1496235,-0.071871445,-0.025362808,-0.16200526,0.06622516,0.12442329,0.03339071,-0.06665493,-0.121218316,0.043038554,-0.0045467084,-0.039189506,0.0634553,0.11098245,0.0539048,-0.16955051,0.12663086,0.047110483,0.031736393,0.15425166,0.037769284,0.1190199,0.11369942,0.16319689,-0.05219753,-0.072394036,0.027380235,0.056270313,0.19556099,0.057147875,-0.113611616,0.09557661,0.052268125,0.05064016,0.089895904,0.05290803,0.072330266,0.13209702,0.08534789,0.007984569,0.10675485,-0.12511915,0.08700426,0.1326326,0.015259062,-0.12699577,-0.0054911477,-0.048276726,-0.012454461,0.18935017,0.13977942,-0.06365697,0.08301953,-0.02893185,-0.06692738
/m/04jjy	-0.0072540403,0.0023569753,-0.2212119,-0.03958401,0.004451381,0.064633876,0.120448105,-0.045597848,-0.121844,0.17640369,-0.0031337063,-0.034086168,0.040486075,0.109292395,0.084875,-0.09628187,-0.0306499,-0.008785912,0.23118876,-0.10551959,-0.032174096,-0.023251079,0.0068829856,0.0056207976,0.04198974,0.21927433,-0.0015174679,0.1036925,0.025367124,-0.08286162,-0.17675972,0.013600539,-0.05682249,0.026922878,-0.10087781,-0.11018537,0.17498419,0.034088027,-0.2541893,0.053483766,-0.14049691,-0.06715234,0.013914745,0.028963242,0.007773565,0.098578155,-0.056920793,-0.07363752,0.099095985,0.008397633,0.029911375,0.12849754,-0.023113174,-0.018392678,0.07568064,-0.09183149,-0.15458015,0.02873538,0.085056104,-0.026827937,0.11253729,0.1642643,-0.13144964,0.03238107,-0.08608322,0.1351989,0.124934316,0.1184929,-0.20642202,-0.035494007,0.031697314,-0.14471045,0.2011802,0.013887804,0.020568017,-0.11867442,0.019178852,-0.034802195,-0.041827768,-0.06891855,0.039856292,-0.14587425,-0.13842136,0.12390726,-0.09220319,-0.11044804,-0.09822342,-0.07304884,0.03595238,-0.12922941,-0.05577595,-0.036693305,0.12921514,-0.18534797,0.08637232,-0.18122064,0.0006963648,-0.014331233,0.0028745444,-0.093096726
/m/03jn4	0.14494954,0.02157866,-0.049790386,0.27888703,-0.06578614,-0.07212486,-0.053509608,0.15078121,0.037258405,-0.025033876,-0.054087132,-0.11364133,-0.26525915,-0.085269354,0.17029035,-0.14746144,-0.11435189,0.03267269,0.08043008,-0.09937951,-0.01010402,0.007868861,0.17018259,0.034020748,-0.04847171,0.06813733,-0.0016937095,0.021182606,0.07016557,0.18753938,0.039089683,0.020031016,0.12964,-0.08468446,0.22100127,0.12740514,0.00955602,0.016073663,-0.09771606,-0.011624078,-0.056645796,-0.048660465,-0.012381848,-0.029629385,-0.11088695,-0.023096073,-0.044730347,-0.11658684,0.2015637,0.07132302,-0.004574309,0.067361906,-0.12521836,0.10533566,-0.0123481965,0.055505168,0.10496265,-0.07723031,0.0031528156,0.07593497,0.27593637,-0.056806732,7.9521466e-05,-0.063796476,-0.0429429,-0.10204792,0.013771083,0.11671338,-0.017755935,-0.015022021,0.020923054,-0.02736141,-0.010788808,-0.03243977,-0.12030227,0.22881351,0.09781281,-0.028563876,0.061521456,-0.0008799495,0.015378829,0.06857949,0.038797714,-0.06233675,0.018690325,-0.03155264,0.012398923,0.0041993754,0.08205502,0.0682248,-0.20212452,-0.051717374,-0.032920923,0.12993571,-0.035798784,-0.020792402,0.13180767,-0.04023577,-0.2520538,-0.084520794
/m/02wzl1d	0.0031750228,0.041422214,-0.10596232,0.06151337,0.22593753,-0.108590096,0.07511611,-0.023705065,0.049500864,0.026230656,-0.14748247,0.06836188,-0.06013295,0.06591813,0.058299527,-0.13041179,0.0916267,0.07586382,-0.0022879066,-0.117246054,0.036074817,0.25251156,-0.050112806,-0.023265,-0.054201327,-0.0972347,0.005855982,0.04599535,-0.07637994,0.011981118,0.06382643,-0.06509871,0.08592983,-0.015263763,-0.110723704,0.13284042,-0.16040233,0.09078504,-0.008303356,-0.09044326,0.070732385,-0.09342576,0.054943033,-0.2472816,-0.12350828,0.24030332,0.024939807,-0.13912438,-0.039582342,-0.01475005,-0.045706622,0.050707698,0.0050353003,0.16112252,0.045010336,0.09300221,-0.019252548,0.07089158,-0.06531421,0.080993846,-0.08000004,-0.110306695,0.018007888,-0.118715756,0.023268383,-0.03734814,0.006423625,-0.03807659,0.022279877,0.15616256,-0.032289885,0.103642546,-0.11997642,-0.0062063476,0.04640554,0.061554477,0.03705127,-0.09400511,-0.2053374,0.09612731,0.04638504,-0.10317056,0.20395629,0.0032625496,0.05599907,0.19052412,0.16418132,-0.05855609,-0.030623423,-0.2055477,-0.030406795,0.10207506,-0.05674503,-0.06751013,0.10201778,-0.0012531247,-0.1478446,-0.10464116,0.068056874,-0.17899689
